"year","prod_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975"
1995,1,"fg5",66.6448667958873,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813661,0.692713773162633,0.699675023100408,0.709080482439709,0.712495207775144
1995,1,"fg5",70.5910773050526,"diameter growth individual",0.672448279554522,0.675532861658529,0.68569676081366,0.692713773162635,0.69967502310041,0.709080482439711,0.712495207775147
1995,1,"fg5",74.7709528829822,"diameter growth individual",0.672448279554524,0.67553286165853,0.685696760813659,0.692713773162635,0.699675023100409,0.709080482439709,0.71249520777514
1995,1,"fg5",79.1983294272374,"diameter growth individual",0.67244827955452,0.675532861658526,0.685696760813657,0.692713773162636,0.69967502310041,0.709080482439713,0.712495207775148
1995,1,"fg5",83.8878620937411,"diameter growth individual",0.672448279554525,0.675532861658527,0.685696760813661,0.692713773162634,0.699675023100409,0.709080482439709,0.712495207775143
1995,1,"fg5",88.8550738071293,"diameter growth individual",0.672448279554523,0.675532861658531,0.68569676081366,0.692713773162637,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",94.116406643524,"diameter growth individual",0.672448279554523,0.675532861658527,0.68569676081366,0.692713773162634,0.699675023100409,0.709080482439713,0.712495207775147
1995,1,"fg5",99.6892762558085,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162635,0.699675023100409,0.709080482439709,0.712495207775143
1995,1,"fg5",105.592129521561,"diameter growth individual",0.672448279554522,0.675532861658527,0.68569676081366,0.692713773162635,0.699675023100412,0.70908048243971,0.712495207775143
1995,1,"fg5",111.844505604468,"diameter growth individual",0.67244827955452,0.675532861658529,0.685696760813661,0.692713773162635,0.699675023100409,0.709080482439712,0.712495207775145
1995,1,"fg5",118.467100631337,"diameter growth individual",0.672448279554523,0.675532861658527,0.685696760813659,0.692713773162634,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",125.481836198796,"diameter growth individual",0.672448279554524,0.67553286165853,0.685696760813661,0.692713773162634,0.699675023100408,0.709080482439713,0.712495207775144
1995,1,"fg5",132.911931936456,"diameter growth individual",0.672448279554522,0.675532861658527,0.685696760813658,0.692713773162635,0.69967502310041,0.709080482439711,0.712495207775145
1995,1,"fg5",140.781982366709,"diameter growth individual",0.672448279554524,0.675532861658528,0.685696760813662,0.692713773162636,0.69967502310041,0.70908048243971,0.712495207775146
1995,1,"fg5",149.118038315596,"diameter growth individual",0.67244827955452,0.675532861658528,0.685696760813658,0.692713773162635,0.699675023100412,0.709080482439711,0.712495207775142
1995,1,"fg5",157.947693144217,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162635,0.699675023100409,0.709080482439711,0.712495207775142
1995,1,"fg5",167.300174086119,"diameter growth individual",0.672448279554522,0.675532861658529,0.685696760813661,0.692713773162635,0.699675023100409,0.70908048243971,0.712495207775148
1995,1,"fg5",177.206438993,"diameter growth individual",0.672448279554525,0.675532861658526,0.685696760813656,0.692713773162633,0.69967502310041,0.70908048243971,0.712495207775145
1995,1,"fg5",187.69927880897,"diameter growth individual",0.672448279554523,0.675532861658532,0.685696760813661,0.692713773162634,0.699675023100407,0.709080482439713,0.712495207775147
1995,1,"fg5",198.813426112576,"diameter growth individual",0.672448279554521,0.675532861658526,0.685696760813661,0.692713773162636,0.699675023100412,0.709080482439709,0.712495207775142
1995,1,"fg5",210.585670085866,"diameter growth individual",0.672448279554524,0.675532861658527,0.685696760813658,0.692713773162637,0.699675023100407,0.709080482439709,0.712495207775144
1995,1,"fg5",223.054978291067,"diameter growth individual",0.67244827955452,0.675532861658527,0.68569676081366,0.692713773162632,0.699675023100412,0.709080482439711,0.712495207775147
1995,1,"fg5",236.262625657963,"diameter growth individual",0.672448279554524,0.675532861658529,0.68569676081366,0.692713773162637,0.699675023100409,0.70908048243971,0.712495207775142
1995,1,"fg5",250.252331108946,"diameter growth individual",0.672448279554525,0.675532861658529,0.685696760813659,0.692713773162635,0.699675023100408,0.709080482439713,0.712495207775145
1995,1,"fg5",265.070402273974,"diameter growth individual",0.672448279554522,0.675532861658532,0.685696760813659,0.692713773162632,0.699675023100411,0.709080482439709,0.712495207775143
1995,1,"fg5",280.76588877447,"diameter growth individual",0.672448279554523,0.675532861658528,0.68569676081366,0.692713773162637,0.699675023100409,0.709080482439711,0.712495207775144
1995,1,"fg5",297.39074458355,"diameter growth individual",0.672448279554523,0.675532861658524,0.685696760813658,0.692713773162635,0.699675023100409,0.70908048243971,0.712495207775145
1995,1,"fg5",315,"diameter growth individual",0.672448279554523,0.675532861658529,0.685696760813661,0.692713773162634,0.699675023100409,0.709080482439712,0.712495207775145
1995,2,"fg5",1.05921252001675,"diameter growth individual",1.38399410265241,1.49472913072857,1.85012523140958,2.18344254817808,2.572803159405,3.24092115892482,3.51933272346648
1995,2,"fg5",1.12193116256024,"diameter growth individual",1.37519571937237,1.4737573413625,1.80526145908987,2.09760547747184,2.42560621714809,2.96710893140801,3.1681501754755
1995,2,"fg5",1.18836353398076,"diameter growth individual",1.35887750263198,1.44944933206456,1.75641327119958,2.00243380365132,2.26620672850002,2.70301772524132,2.83813526582609
1995,2,"fg5",1.25872953352377,"diameter growth individual",1.34793226918996,1.4248320640542,1.68596806107105,1.88837643174615,2.10110792414029,2.43794632078792,2.5520780703883
1995,2,"fg5",1.33326208122323,"diameter growth individual",1.32243976648385,1.39052136751808,1.61016588493414,1.76383781454602,1.93360067423146,2.1743598548477,2.26588473969006
1995,2,"fg5",1.41220788889523,"diameter growth individual",1.28876252334102,1.34636654080283,1.51528601722798,1.63397689378006,1.75783333650087,1.95197581008808,2.01543273052512
1995,2,"fg5",1.49582827678426,"diameter growth individual",1.25030298497609,1.28964787349201,1.41186430196613,1.49742077560693,1.58672224346985,1.74965019454052,1.82479673837097
1995,2,"fg5",1.58440003856497,"diameter growth individual",1.1910962158221,1.21748354276588,1.30119327872919,1.35928531336226,1.42598201612531,1.56541920438693,1.62360382032376
1995,2,"fg5",1.67821635756304,"diameter growth individual",1.09415408544636,1.11852696484107,1.18607774026736,1.23353601273758,1.28721651147769,1.39132865246394,1.438595476071
1995,2,"fg5",1.77758777722769,"diameter growth individual",0.948463263433871,0.996671577519959,1.07753328803529,1.12339455212179,1.16726754294828,1.24891870116297,1.28721285562941
1995,2,"fg5",1.88284322906832,"diameter growth individual",0.813676469875047,0.873218779856302,0.979019695475148,1.02486175145762,1.06855060341645,1.14106269299358,1.17079209998349
1995,2,"fg5",1.99433112145793,"diameter growth individual",0.724031470831136,0.780004177953157,0.891554202907023,0.942570753997282,0.985883228114042,1.0507583596733,1.07871248417341
1995,2,"fg5",2.11242049290729,"diameter growth individual",0.675954970345096,0.71706763804913,0.821746537810891,0.872626897533365,0.914976714175124,0.976619587089409,0.999070736662846
1995,2,"fg5",2.23750223362737,"diameter growth individual",0.656816852383334,0.679391481360984,0.769007509063529,0.815530539955566,0.856580134627912,0.914058968029279,0.935131491132274
1995,2,"fg5",2.36999037942355,"diameter growth individual",0.64871490255696,0.660721538680266,0.729203350937476,0.76965583652463,0.807437696953849,0.862245640058348,0.878883367045899
1995,2,"fg5",2.51032348220468,"diameter growth individual",0.641476178096293,0.651122869047487,0.699421178965496,0.733319736115484,0.76745100469981,0.817872511953767,0.83293888637931
1995,2,"fg5",2.65896606164325,"diameter growth individual",0.637367358583028,0.64410020388348,0.678170725119853,0.705090224883884,0.735523940985187,0.779659062061875,0.796741037225374
1995,2,"fg5",2.81641014279217,"diameter growth individual",0.63187657635341,0.63827312595565,0.66311527278655,0.684117551734557,0.70934311646193,0.748471980523337,0.76290536838629
1995,2,"fg5",2.98317688474764,"diameter growth individual",0.627613888739114,0.633238030765061,0.651848418244687,0.668499768617411,0.68911089724815,0.723667717614973,0.734245948569631
1995,2,"fg5",3.15981830574927,"diameter growth individual",0.623128444927171,0.628489580455123,0.643843790224596,0.657201531995847,0.673094643365246,0.702111253093735,0.711682694322482
1995,2,"fg5",3.34691911042775,"diameter growth individual",0.618407097957272,0.623391359371011,0.637791112311676,0.649143000822409,0.661056497120309,0.683989268129168,0.694020678979158
1995,2,"fg5",3.54509862524841,"diameter growth individual",0.614426965376671,0.618495694818934,0.632500394585765,0.642480280965399,0.652515782893063,0.669971230135597,0.678256072835964
1995,2,"fg5",3.75501284855729,"diameter growth individual",0.610202071673142,0.61405792964733,0.627810344013119,0.63720990717743,0.646452039575288,0.660766227727657,0.666707988482928
1995,2,"fg5",3.97735662201565,"diameter growth individual",0.606167406689459,0.610769029178272,0.623782252783429,0.632962181456735,0.641952408474388,0.655338246756519,0.659861620781241
1995,2,"fg5",4.21286593061052,"diameter growth individual",0.60257018945738,0.607303693034419,0.620159057731398,0.629358809237887,0.638537486567672,0.651521182874079,0.655548278002502
1995,2,"fg5",4.46232033885469,"diameter growth individual",0.599377522339067,0.603893643824985,0.617126332624912,0.626362064282944,0.636005692237935,0.649604966118405,0.654150475181038
1995,2,"fg5",4.72654557124029,"diameter growth individual",0.596556034847434,0.600664390529711,0.614462317640055,0.624062018888115,0.634309249689309,0.64852474439733,0.652819029263903
1995,2,"fg5",5.00641624548745,"diameter growth individual",0.593628029495603,0.598089188021438,0.612404745890919,0.622283006149885,0.632956533616585,0.647857454281728,0.652395422987293
1995,2,"fg5",5.30285876763557,"diameter growth individual",0.591225766500843,0.595496745942453,0.610604770777781,0.621054648934425,0.632040038698243,0.647488921814911,0.652124915565847
1995,2,"fg5",5.6168543985602,"diameter growth individual",0.588905539746958,0.593418339176564,0.609168367128075,0.619979945249397,0.631443456758741,0.647247017576964,0.652073372150422
1995,2,"fg5",5.94944250206614,"diameter growth individual",0.587237329209255,0.59141485616635,0.607937685828307,0.619088454941919,0.630975590530937,0.647148728584073,0.652058935851828
1995,2,"fg5",6.30172398530825,"diameter growth individual",0.585877771105009,0.589798414803738,0.606865750752244,0.618358797246931,0.630588414961608,0.647135645972616,0.652049818889099
1995,2,"fg5",6.67486494292836,"diameter growth individual",0.58373218225072,0.588551414827326,0.606218534450667,0.61793163118815,0.63041694022778,0.647024495136649,0.65204406126709
1995,2,"fg5",7.07010051697063,"diameter growth individual",0.58255175512062,0.587197504195631,0.60562804701317,0.617576765682868,0.6301914269666,0.646990418743429,0.652040425171732
1995,2,"fg5",7.48873898535221,"diameter growth individual",0.580900801889086,0.586031004698223,0.605073415775942,0.617377195526985,0.630147570185795,0.64696067440985,0.652038128881089
1995,2,"fg5",7.93216609242261,"diameter growth individual",0.579624011212473,0.585196160930639,0.604668270906355,0.617177827017644,0.629993461732841,0.646953430239281,0.652036630507278
1995,2,"fg5",8.4018496359464,"diameter growth individual",0.578483914805385,0.584668594666169,0.604224433161421,0.617001159114175,0.629901189162461,0.646950155601637,0.652035615668103
1995,2,"fg5",8.89934432569262,"diameter growth individual",0.577641842646219,0.58364752310869,0.603952463065423,0.616778982127004,0.629895029609781,0.646947536227133,0.652034971096686
1995,2,"fg5",9.42629692971367,"diameter growth individual",0.576658020304111,0.583090536392013,0.603765728651105,0.616703977344502,0.629852784542617,0.646946094172475,0.652034561576643
1995,2,"fg5",9.98445172534819,"diameter growth individual",0.57605932056496,0.582651848231692,0.603672412483954,0.616619599811153,0.629766069769262,0.646945137221555,0.652034254816855
1995,2,"fg5",10.5756562729917,"diameter growth individual",0.575563063488053,0.582286565878077,0.603631830149102,0.616515705841602,0.629704566046539,0.64694450218654,0.652033966017277
1995,2,"fg5",11.2018675317465,"diameter growth individual",0.57530908045007,0.58220239536857,0.603427842896196,0.616465554164031,0.629699349477436,0.646944080775896,0.652033771141177
1995,2,"fg5",11.865158337195,"diameter growth individual",0.575189903219586,0.581886136197787,0.603337504454386,0.616428292062595,0.629695371896485,0.646943801126773,0.652033639092832
1995,2,"fg5",12.5677242627381,"diameter growth individual",0.575046894309039,0.581623182980003,0.603322058567528,0.61642028138815,0.629687984229588,0.646943615550821,0.652033549246829
1995,2,"fg5",13.3118908872106,"diameter growth individual",0.574914926780543,0.581528520270496,0.603296219687495,0.616407808117536,0.629681046666495,0.646943492402316,0.652033487867481
1995,2,"fg5",14.1001214928303,"diameter growth individual",0.574716536326466,0.581242566937488,0.603261473240851,0.616399037242598,0.629675756860612,0.646943410680573,0.652033445770197
1995,2,"fg5",14.9350252189632,"diameter growth individual",0.574551713375544,0.581108047793819,0.603245997831853,0.616369562051247,0.629668831690754,0.646943356449823,0.652033416787691
1995,2,"fg5",15.8193656986918,"diameter growth individual",0.574391029891783,0.581074514092035,0.603231239928953,0.616359644829894,0.629660633447201,0.646943320462234,0.652033396761586
1995,2,"fg5",16.7560702067779,"diameter growth individual",0.574295954218684,0.58104956762178,0.603222963994877,0.616351894808295,0.629648892461971,0.646943296580628,0.652033382876093
1995,2,"fg5",17.7482393492988,"diameter growth individual",0.574255573041788,0.581030407400021,0.603217129340643,0.616337239807242,0.629645067843503,0.64694328073292,0.652033373216889
