"year","dens_model","fg","dbh","variable","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,2,"fg2",11.865158337195,"density",-0.823882432878048,-0.81998424066441,-0.809509205399209,-0.803103723290641,-0.796190148289857,-0.78655448940946,-0.78390092361447,NA
1995,2,"fg2",12.5677242627381,"density",-0.823882432878049,-0.819984240664411,-0.809509205399211,-0.803103723290642,-0.796190148289855,-0.78655448940946,-0.783900923614468,NA
1995,2,"fg2",13.3118908872106,"density",-0.82388243287805,-0.819984240664419,-0.809509205399211,-0.80310372329064,-0.796190148289856,-0.786554489409459,-0.783900923614468,NA
1995,2,"fg2",14.1001214928303,"density",-0.823882432878052,-0.819984240664412,-0.809509205399206,-0.803103723290637,-0.796190148289854,-0.786554489409463,-0.783900923614472,NA
1995,2,"fg2",14.9350252189632,"density",-0.823882432878045,-0.819984240664409,-0.809509205399214,-0.803103723290642,-0.796190148289854,-0.786554489409462,-0.78390092361447,NA
1995,2,"fg2",15.8193656986918,"density",-0.82388243287805,-0.819984240664414,-0.809509205399209,-0.803103723290641,-0.796190148289854,-0.786554489409461,-0.783900923614467,NA
1995,2,"fg2",16.7560702067779,"density",-0.82388243287805,-0.819984240664414,-0.809509205399212,-0.803103723290639,-0.796190148289857,-0.78655448940946,-0.78390092361447,NA
1995,2,"fg2",17.7482393492988,"density",-0.82388243287805,-0.819984240664411,-0.809509205399209,-0.803103723290641,-0.796190148289853,-0.786554489409461,-0.78390092361447,NA
1995,2,"fg2",18.7991573270313,"density",-0.823882432878046,-0.819984240664411,-0.809509205399211,-0.80310372329064,-0.796190148289856,-0.78655448940946,-0.783900923614471,NA
1995,2,"fg2",19.9123028065563,"density",-0.823882432878049,-0.819984240664411,-0.809509205399209,-0.803103723290638,-0.796190148289855,-0.786554489409459,-0.783900923614469,NA
1995,2,"fg2",21.0913604350691,"density",-0.82388243287805,-0.819984240664418,-0.809509205399209,-0.80310372329064,-0.796190148289854,-0.786554489409462,-0.783900923614467,NA
1995,2,"fg2",22.3402330370112,"density",-0.82388243287805,-0.819984240664409,-0.80950920539921,-0.803103723290642,-0.796190148289857,-0.786554489409461,-0.783900923614472,NA
1995,2,"fg2",23.6630545328941,"density",-0.823882432878051,-0.819984240664414,-0.809509205399211,-0.80310372329064,-0.796190148289856,-0.786554489409463,-0.783900923614469,NA
1995,2,"fg2",25.0642036230806,"density",-0.823882432878047,-0.819984240664412,-0.80950920539921,-0.803103723290641,-0.796190148289856,-0.786554489409459,-0.783900923614466,NA
1995,2,"fg2",26.5483182818163,"density",-0.823882432878049,-0.819984240664414,-0.809509205399212,-0.803103723290638,-0.796190148289853,-0.786554489409462,-0.783900923614471,NA
1995,2,"fg2",28.1203111094894,"density",-0.823882432878052,-0.819984240664413,-0.80950920539921,-0.803103723290642,-0.796190148289854,-0.786554489409461,-0.783900923614471,NA
1995,2,"fg2",29.7853855939374,"density",-0.823882432878047,-0.819984240664411,-0.809509205399209,-0.803103723290637,-0.796190148289857,-0.786554489409461,-0.783900923614466,NA
1995,2,"fg2",31.5490533346251,"density",-0.823882432878047,-0.819984240664414,-0.809509205399208,-0.803103723290642,-0.796190148289854,-0.78655448940946,-0.783900923614468,NA
1995,2,"fg2",33.4171522867112,"density",-0.823882432878055,-0.819984240664412,-0.809509205399212,-0.80310372329064,-0.796190148289854,-0.786554489409463,-0.783900923614473,NA
1995,2,"fg2",35.395866085391,"density",-0.823882432878046,-0.819984240664414,-0.809509205399213,-0.803103723290639,-0.796190148289855,-0.78655448940946,-0.783900923614471,NA
1995,2,"fg2",37.4917445144825,"density",-0.823882432878049,-0.819984240664413,-0.809509205399208,-0.803103723290639,-0.796190148289857,-0.786554489409463,-0.783900923614466,NA
1995,2,"fg2",39.7117251870093,"density",-0.823882432878049,-0.81998424066441,-0.809509205399209,-0.803103723290643,-0.796190148289856,-0.786554489409461,-0.783900923614469,NA
1995,2,"fg2",42.0631565095448,"density",-0.823882432878046,-0.819984240664415,-0.80950920539921,-0.803103723290639,-0.796190148289855,-0.786554489409459,-0.783900923614472,NA
1995,2,"fg2",44.5538220063341,"density",-0.823882432878047,-0.81998424066441,-0.80950920539921,-0.80310372329064,-0.796190148289855,-0.786554489409459,-0.783900923614469,NA
1995,2,"fg2",47.191966083707,"density",-0.823882432878052,-0.819984240664413,-0.809509205399211,-0.803103723290639,-0.796190148289853,-0.786554489409464,-0.78390092361447,NA
1995,2,"fg2",49.9863213200684,"density",-0.823906275897486,-0.82000092191273,-0.809529641926988,-0.80310372329064,-0.796190148289857,-0.786554489409461,-0.783900923614468,NA
1995,2,"fg2",52.9461373717968,"density",-2.30269255545662,-1.46139652146104,-0.810483730027475,-0.803332212704605,-0.79621325736467,-0.786554489409462,-0.783900923614472,NA
1995,2,"fg2",56.081211590734,"density",-4.24677175023556,-4.15288366075673,-2.00963587128421,-0.806830868851274,-0.797323064028539,-0.786614810645845,-0.783926380586271,NA
1995,2,"fg2",59.4019214546141,"density",-4.53708047520713,-4.49504406066974,-4.29199959019808,-3.38473099123302,-1.30935695085999,-0.78965384605408,-0.786111888926662,NA
1995,2,"fg2",62.9192589177791,"density",-4.82793599499423,-4.76829015675689,-4.58156762419114,-4.43167939721999,-4.22637504088344,-2.44941281970477,-1.69765963552024,NA
1995,2,"fg2",66.6448667958873,"density",-5.01818724480775,-4.94323604640519,-4.69822897397585,-4.53321521053399,-4.36787379597776,-4.14522792797612,-4.08714335351686,NA
1995,2,"fg2",70.5910773050526,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",74.7709528829822,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",79.1983294272374,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",83.8878620937411,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",88.8550738071293,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",94.116406643524,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.15787799380629,-4.10425971546027,NA
1995,2,"fg2",99.6892762558085,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",105.592129521561,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",111.844505604468,"density",-5.05382185804255,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",118.467100631337,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",125.481836198796,"density",-5.05382185804255,-4.96490891887307,-4.70431705073879,-4.53720109385632,-4.37382480203458,-4.15787799380631,-4.10425971546027,NA
1995,2,"fg2",132.911931936456,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",140.781982366709,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",149.118038315596,"density",-5.05382185804254,-4.96490891887307,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",157.947693144217,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",167.300174086119,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",177.206438993,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",187.69927880897,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",198.813426112576,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",210.585670085866,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.15787799380629,-4.10425971546027,NA
1995,2,"fg2",223.054978291067,"density",-5.05382185804255,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",236.262625657963,"density",-5.05382185804253,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.15787799380629,-4.10425971546026,NA
1995,2,"fg2",250.252331108946,"density",-5.05382185804256,-4.96490891887307,-4.70431705073879,-4.53720109385632,-4.37382480203458,-4.15787799380631,-4.10425971546027,NA
1995,2,"fg2",265.070402273974,"density",-5.05382185804254,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546027,NA
1995,2,"fg2",280.76588877447,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",297.39074458355,"density",-5.05382185804255,-4.96490891887306,-4.70431705073878,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,2,"fg2",315,"density",-5.05382185804254,-4.96490891887306,-4.70431705073877,-4.53720109385631,-4.37382480203457,-4.1578779938063,-4.10425971546026,NA
1995,3,"fg2",1.05921252001675,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414336,-0.997597781710028,-0.991956376153214,NA
1995,3,"fg2",1.12193116256024,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710032,-0.991956376153213,NA
1995,3,"fg2",1.18836353398076,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710031,-0.99195637615321,NA
1995,3,"fg2",1.25872953352377,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710026,-0.991956376153217,NA
1995,3,"fg2",1.33326208122323,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710031,-0.991956376153209,NA
1995,3,"fg2",1.41220788889523,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710033,-0.991956376153213,NA
1995,3,"fg2",1.49582827678426,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.99759778171003,-0.991956376153212,NA
1995,3,"fg2",1.58440003856497,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710031,-0.991956376153212,NA
1995,3,"fg2",1.67821635756304,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710028,-0.991956376153211,NA
1995,3,"fg2",1.77758777722769,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414336,-0.997597781710029,-0.991956376153214,NA
1995,3,"fg2",1.88284322906832,"density",-1.04648545484919,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710032,-0.99195637615321,NA
1995,3,"fg2",1.99433112145793,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.99759778171003,-0.991956376153216,NA
1995,3,"fg2",2.11242049290729,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796392,-1.01510821414336,-0.997597781710029,-0.991956376153211,NA
1995,3,"fg2",2.23750223362737,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710034,-0.991956376153212,NA
1995,3,"fg2",2.36999037942355,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710028,-0.99195637615321,NA
1995,3,"fg2",2.51032348220468,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710031,-0.991956376153211,NA
1995,3,"fg2",2.65896606164325,"density",-1.04648545484919,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710031,-0.991956376153214,NA
1995,3,"fg2",2.81641014279217,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710028,-0.991956376153215,NA
1995,3,"fg2",2.98317688474764,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710029,-0.991956376153211,NA
1995,3,"fg2",3.15981830574927,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414336,-0.997597781710029,-0.991956376153211,NA
1995,3,"fg2",3.34691911042775,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710033,-0.991956376153213,NA
1995,3,"fg2",3.54509862524841,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710032,-0.991956376153212,NA
1995,3,"fg2",3.75501284855729,"density",-1.04648545484918,-1.04411788713547,-1.0340181566106,-1.02545299796391,-1.01510821414337,-0.997597781710027,-0.991956376153213,NA
1995,3,"fg2",3.97735662201565,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710035,-0.991956376153212,NA
1995,3,"fg2",4.21286593061052,"density",-1.04648545484918,-1.04411788713548,-1.0340181566106,-1.02545299796392,-1.01510821414337,-0.997597781710027,-0.991956376153214,NA
1995,3,"fg2",4.46232033885469,"density",-1.04677113157277,-1.04422601351498,-1.03403070182222,-1.02545299796392,-1.01510821414337,-0.997597781710031,-0.991956376153209,NA
1995,3,"fg2",4.72654557124029,"density",-1.04939343830049,-1.04519047634173,-1.03425210848906,-1.02550745387109,-1.01510821414337,-0.997597781710028,-0.991956376153214,NA
1995,3,"fg2",5.00641624548745,"density",-1.38165016693366,-1.1242971849038,-1.03508972727988,-1.02579496843406,-1.01530514937892,-0.997597781710031,-0.991956376153214,NA
1995,3,"fg2",5.30285876763557,"density",-1.51842051807034,-1.5021430875983,-1.03824377806052,-1.0267530735757,-1.01566536889015,-0.997785109673815,-0.991956376153209,NA
1995,3,"fg2",5.6168543985602,"density",-1.53621287939471,-1.52712886543268,-1.15618816416103,-1.02935006482292,-1.01648704848643,-0.998086810191016,-0.991961301623207,NA
1995,3,"fg2",5.94944250206614,"density",-1.55661752047074,-1.54697705343857,-1.51027307931182,-1.04015710594741,-1.01939723913375,-0.998881144475674,-0.993037314439243,NA
1995,3,"fg2",6.30172398530825,"density",-1.57159224194903,-1.56360092970121,-1.5361564781471,-1.49208015336436,-1.02712665031516,-1.00003766675799,-0.993442620822136,NA
1995,3,"fg2",6.67486494292836,"density",-1.58596986087285,-1.57817821507166,-1.55395989926261,-1.53001450370515,-1.36721705663661,-1.00480705166809,-0.996764437923916,NA
1995,3,"fg2",7.07010051697063,"density",-1.59718257030915,-1.58981341955958,-1.56538243691924,-1.54397375490705,-1.5188854362801,-1.02059986011173,-1.00309848736356,NA
1995,3,"fg2",7.48873898535221,"density",-1.60636260388519,-1.59797209845774,-1.57168868242752,-1.55202399109946,-1.52976624004641,-1.45932702676099,-1.13390134176019,NA
1995,3,"fg2",7.93216609242261,"density",-1.61445980587994,-1.60449052411516,-1.57499134353916,-1.55551346238593,-1.53411256867367,-1.5037265457101,-1.49223732297695,NA
1995,3,"fg2",8.4018496359464,"density",-1.61625533973952,-1.60667462073636,-1.57633160012379,-1.55640829950191,-1.53550280595336,-1.50731383418478,-1.49786742386991,NA
1995,3,"fg2",8.89934432569262,"density",-1.61670998546577,-1.60766534683325,-1.57667759613375,-1.5566555055252,-1.53575505376242,-1.50798385234731,-1.49929722453645,NA
1995,3,"fg2",9.42629692971367,"density",-1.61690993420256,-1.60812399812007,-1.57682596203932,-1.55677351673343,-1.53582293496761,-1.50814781786492,-1.50006544951291,NA
1995,3,"fg2",9.98445172534819,"density",-1.61692424037888,-1.60813459675176,-1.57689398673118,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",10.5756562729917,"density",-1.61692424037889,-1.60813459675176,-1.57689398673117,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",11.2018675317465,"density",-1.61692424037889,-1.60813459675177,-1.57689398673117,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",11.865158337195,"density",-1.61692424037889,-1.60813459675176,-1.57689398673118,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",12.5677242627381,"density",-1.61692424037888,-1.60813459675177,-1.57689398673118,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",13.3118908872106,"density",-1.61692424037889,-1.60813459675177,-1.57689398673118,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
1995,3,"fg2",14.1001214928303,"density",-1.61692424037889,-1.60813459675177,-1.57689398673117,-1.55678470266969,-1.53583271210843,-1.50836980679718,-1.50013591045068,NA
