"year","dens_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","prod_model"
1995,NA,"fg5",1.58440003856497,0.013911302228217,0.0139779574750347,0.0141936950851152,0.0143527411625718,0.0145227475095045,0.0147542852610456,0.0148392512820411,2
1995,NA,"fg5",1.67821635756304,0.0162892846512119,0.0163569886504404,0.0165978038718342,0.016776838517358,0.0169842607047211,0.0173003702607893,0.0174180942011155,2
1995,NA,"fg5",1.77758777722769,0.0189721118227813,0.0190740013052124,0.0193639303024759,0.0196095403829863,0.0198553744870151,0.020288687936781,0.0204361103985025,2
1995,NA,"fg5",1.88284322906832,0.0220699969923846,0.0221867217386111,0.0225654890746502,0.0228774100930689,0.0232122897374995,0.0237456809997668,0.023904907821142,2
1995,NA,"fg5",1.99433112145793,0.0256466801171999,0.0257698207626985,0.0262539844750554,0.0266680335584452,0.0270955086620759,0.0276993493018187,0.0279062728693752,2
1995,NA,"fg5",2.11242049290729,0.0297623023591232,0.0298989733239938,0.0305193237855346,0.0310420886813771,0.0315490740464976,0.0321952122915271,0.032459120708463,2
1995,NA,"fg5",2.23750223362737,0.0345013032193445,0.0346686003317571,0.0354609648476727,0.0360711709944616,0.036641430630654,0.037342022068531,0.0376072143353406,2
1995,NA,"fg5",2.36999037942355,0.0399692330974846,0.040209483868097,0.0411456232907358,0.0418302779647935,0.0424330713033977,0.0431633893294856,0.0434091521748851,2
1995,NA,"fg5",2.51032348220468,0.0463110589452093,0.0465815611864636,0.047678197596659,0.0483971593980951,0.0489973763474264,0.0497664210351006,0.0499866670584171,2
1995,NA,"fg5",2.65896606164325,0.0535917883682654,0.0539697480508623,0.0551286723914092,0.0558454744220971,0.0564546267820618,0.0572575340790269,0.0575181606193514,2
1995,NA,"fg5",2.81641014279217,0.0620221246374587,0.062418170484974,0.0635782650422779,0.0642648643665016,0.0649161702768939,0.0657966212783004,0.0660971128951827,2
1995,NA,"fg5",2.98317688474764,0.0716541644127657,0.0720643527998429,0.0730977303198379,0.0738245032310387,0.07451922398193,0.0755509865823694,0.0759563005658272,2
1995,NA,"fg5",3.15981830574927,0.082483542878479,0.0828231950837263,0.0838059995275197,0.0846035299755313,0.0853651081864281,0.0866476187015678,0.0871001561878271,2
1995,NA,"fg5",3.34691911042775,0.0944031437199029,0.094764591255762,0.0958894192376735,0.0967665135453867,0.097697162509063,0.0993051629953998,0.0998983647597918,2
1995,NA,"fg5",3.54509862524841,0.107616065147123,0.108062004733865,0.109431312154219,0.110474787227068,0.111591763078917,0.113664914899455,0.114304053255846,2
1995,NA,"fg5",3.75501284855729,0.122418989325133,0.12298083365229,0.124615359483067,0.125925435970102,0.127297087010701,0.129626537045048,0.130432702619377,2
1995,NA,"fg5",3.97735662201565,0.139201910892201,0.139807799825121,0.141721061355963,0.143256523436669,0.144844402791473,0.147592196461158,0.148591243561903,2
1995,NA,"fg5",4.21286593061052,0.158183487418323,0.158799931508672,0.161039371703296,0.162801520386119,0.164617499137722,0.16771936412914,0.168709711935945,2
1995,NA,"fg5",4.46232033885469,0.179568561304886,0.180288186083156,0.182872753212974,0.184841649678708,0.18693786781098,0.190272902291178,0.191214622545996,2
1995,NA,"fg5",4.72654557124029,0.203827353528183,0.204633477246688,0.207562162426198,0.20976368950897,0.212054416021583,0.215617146182212,0.216568330462218,2
1995,NA,"fg5",5.00641624548745,0.231261666430968,0.232204591456541,0.235499375985804,0.237940427088482,0.24050727602473,0.244176409551631,0.245339748244684,2
1995,NA,"fg5",5.30285876763557,0.262397453460434,0.263397167019168,0.26711318130425,0.269815821633556,0.272521841550642,0.276532980817809,0.277875251054164,2
1995,NA,"fg5",5.6168543985602,0.297599483782389,0.298707604880661,0.302837903558343,0.305838373403869,0.308787317341976,0.313014946066396,0.314700396410134,2
1995,NA,"fg5",5.94944250206614,0.337494556322579,0.338743723158461,0.343315451014559,0.346634909758012,0.349822843318923,0.354338347865933,0.356278187904606,2
1995,NA,"fg5",6.30172398530825,0.382709225709078,0.38413311968672,0.389076484733745,0.392748777113075,0.39619093284098,0.401344470138328,0.403387152541042,2
1995,NA,"fg5",6.67486494292836,0.433875242069198,0.43555988883246,0.440968967728914,0.444973233738166,0.448808399260256,0.45451253395618,0.456534158377179,2
1995,NA,"fg5",7.07010051697063,0.491913139108511,0.493786304137042,0.499722892135607,0.504051641425133,0.508284581010496,0.514600634226984,0.516770215382038,2
1995,NA,"fg5",7.48873898535221,0.557521049489691,0.559542451858827,0.566250298220926,0.570942677427491,0.575724434088337,0.582687168215899,0.585112968376471,2
1995,NA,"fg5",7.93216609242261,0.632039867022125,0.634039593720433,0.641595330116522,0.646801394204324,0.651999540472146,0.659826242379609,0.662432412970701,2
1995,NA,"fg5",8.4018496359464,0.716000443167095,0.7184290380388,0.726888249940721,0.732523130892577,0.738567188936015,0.747133570190979,0.749626692135257,2
1995,NA,"fg5",8.89934432569262,0.810985554059656,0.813779048144827,0.823320989087094,0.829613159967983,0.836424012239398,0.846185465161537,0.848914390949766,2
1995,NA,"fg5",9.42629692971367,0.918706263350784,0.92139277461977,0.932323689003784,0.939563943496519,0.947382203349483,0.95810207668787,0.961568471127374,2
1995,NA,"fg5",9.98445172534819,1.04008514060056,1.04316097235041,1.05566749646249,1.06418587784071,1.07306464246723,1.08555214804385,1.08936407041113,2
1995,NA,"fg5",10.5756562729917,1.17741173714141,1.18091445899733,1.1953828901096,1.20533854683694,1.21589658587082,1.22994311189318,1.23480453254573,2
1995,NA,"fg5",11.2018675317465,1.33262604834476,1.33674037734015,1.35362934866421,1.36511291972318,1.37740890352522,1.39384935719497,1.40017730636656,2
1995,NA,"fg5",11.865158337195,1.50755794688022,1.51287056623063,1.53284029251664,1.54610036160841,1.56071053745027,1.58009703002907,1.58746594911362,2
1995,NA,"fg5",12.5677242627381,1.7050765270616,1.71196327569441,1.73553811145907,1.75103158995233,1.76834952467856,1.79122210518781,1.79993210005899,2
1995,NA,"fg5",13.3118908872106,1.9286275167633,1.93674979436497,1.96446562890313,1.98330908289893,2.00361918410631,2.03115579040712,2.04129000269497,2
1995,NA,"fg5",14.1001214928303,2.18085845312251,2.19095709202401,2.22385714111478,2.24604146523466,2.27026667675346,2.30318437204966,2.31526093883752,2
1995,NA,"fg5",14.9350252189632,2.46524066094877,2.47847594403315,2.51707666036503,2.54418863602187,2.57200695698565,2.61170776757522,2.62592198978841,2
1995,NA,"fg5",15.8193656986918,2.78676400814914,2.80305512207929,2.84863682877192,2.88164896643516,2.91415541283976,2.96149687878495,2.97855006316931,2
1995,NA,"fg5",16.7560702067779,3.15012916445226,3.16873925784739,3.22388629015706,3.26386254419761,3.30244973930374,3.35874663222953,3.37784075354297,2
1995,NA,"fg5",17.7482393492988,3.55991147148328,3.58414294449911,3.64829443341858,3.6964343700067,3.74195931311441,3.80972044467722,3.83313298100831,2
1995,NA,"fg5",18.7991573270313,4.0242737925194,4.05133565240701,4.12937466498755,4.18664634838961,4.24090641955262,4.32135217576101,4.34832678444745,2
1995,NA,"fg5",19.9123028065563,4.54813247229412,4.58115290271804,4.67347550457151,4.74175155704777,4.80516448060935,4.90230364706234,4.93491014160723,2
1995,NA,"fg5",21.0913604350691,5.14137705284298,5.18062303975982,5.28797698521992,5.37019708065635,5.44560570158974,5.56062288475322,5.60011363622519,2
1995,NA,"fg5",22.3402330370112,5.81184550918744,5.85771299092443,5.98494251424543,6.08221044207605,6.17212248705396,6.30700300621628,6.35182943371563,2
1995,NA,"fg5",23.6630545328941,6.56983605343312,6.62066803228926,6.77298025023409,6.88893968137297,6.99542666189802,7.15672836143479,7.20655677796724,2
1995,NA,"fg5",25.0642036230806,7.42350519910102,7.48375970313359,7.66462008943267,7.80263512678449,7.92785112334281,8.11971812192774,8.17771065604666,2
1995,NA,"fg5",26.5483182818163,8.39011784986603,8.45605155500915,8.67474651829021,8.83775904442629,8.98450330915973,9.2135215424048,9.28279367726361,2
1995,NA,"fg5",28.1203111094894,9.48296066981179,9.55949289565242,9.81680855810048,10.0100065790379,10.1835781282577,10.4490808047041,10.5329849896958,2
1995,NA,"fg5",29.7853855939374,10.7158684222522,10.8071212495006,11.1096193791454,11.3365203830374,11.5416282825863,11.8543337823933,11.955672201032,2
1995,NA,"fg5",31.5490533346251,12.1112820194386,12.2171740095703,12.573904899815,12.8388042236108,13.079370267959,13.4527457884284,13.5655662167076,2
1995,NA,"fg5",33.4171522867112,13.6863548097084,13.812007405819,14.2307704614258,14.540204439268,14.8231301014128,15.2704182378657,15.3935129414466,2
1995,NA,"fg5",35.395866085391,15.4621142132978,15.6161633782904,16.1058014750421,16.4665844505168,16.8035524363852,17.3249874788727,17.4691440166079,2
1995,NA,"fg5",37.4917445144825,17.4707844866733,17.6510955811895,18.2297634033815,18.6487869419738,19.0461870588504,19.6516898409369,19.8230177309651,2
1995,NA,"fg5",39.7117251870093,19.7360495861335,19.9430350917577,20.6295265326672,21.1233448255181,21.5871061983088,22.2987846298402,22.5081646240326,2
1995,NA,"fg5",42.0631565095448,22.295507713988,22.5545140678905,23.3460301672532,23.9223298709648,24.4672027957669,25.3005093125637,25.5426547579099,2
1995,NA,"fg5",44.5538220063341,25.1879130400909,25.4847655644289,26.4187448671263,27.0910149868631,27.7264150467107,28.7043775165626,28.9882087154703,2
1995,NA,"fg5",47.191966083707,28.457811536604,28.7956341232005,29.8925236127449,30.6765627830849,31.4251159878876,32.566164912095,32.9117156633044,2
1995,NA,"fg5",49.9863213200684,32.151973006025,32.5612760030452,33.8226872928002,34.7450614402833,35.6123018279966,36.9594907736634,37.3399523569674,2
1995,NA,"fg5",52.9461373717968,36.3267045236231,36.7988846561715,38.2664332728288,39.3442352707868,40.3587251739473,41.9293484599249,42.3845183337885,2
1995,NA,"fg5",56.081211590734,41.0515075616721,41.6050032218231,43.3056729150661,44.5593416873098,45.7461085946174,47.5592332484548,48.1301122833166,2
1995,NA,"fg5",59.4019214546141,46.3717789665303,47.0250011902571,49.0009418479271,50.4598238114747,51.8538610836558,53.9546710958645,54.6249092856937,2
1995,NA,"fg5",62.9192589177791,52.3882822257253,53.1643561148588,55.4539291368937,57.1426746928332,58.7819950576091,61.2330120117986,62.0115593262975,2
1995,NA,"fg5",66.6448667958873,59.1846389140718,60.0923906470675,62.7398521940943,64.7102512235981,66.6220749598975,69.4694313135665,70.3856136369744,2
1995,NA,"fg5",70.5910773050526,66.8687391411487,67.9100702790428,70.9954305340615,73.2914054147149,75.5091118920047,78.7968163952137,79.8768227252218,2
1995,NA,"fg5",74.7709528829822,75.5528230871864,76.767776713112,80.3501701602434,83.0044279665818,85.581660318758,89.4031274873595,90.6446956121589,2
1995,NA,"fg5",79.1983294272374,85.3601420526734,86.8013675183527,90.9283575253001,94.005257793321,96.9981587017429,101.433883678833,102.924928267315,2
1995,NA,"fg5",83.8878620937411,96.4410146319681,98.1242045136156,102.90987758568,106.466564436254,109.950543763841,115.059855824363,116.818389248132,2
1995,NA,"fg5",88.8550738071293,108.960841544184,110.923347070025,116.452729265566,120.566709287381,124.620862968585,130.539213742851,132.578797896673,2
1995,NA,"fg5",94.116406643524,123.106330210497,125.377807600481,131.761745780888,136.553373037186,141.261066700674,148.123045564719,150.481832579416,2
1995,NA,"fg5",99.6892762558085,139.09838081291,141.706287931393,149.066356724455,154.644452611741,160.109638899853,168.102283748593,170.752081220283,2
1995,NA,"fg5",105.592129521561,157.186307159616,160.163276533965,168.674898032481,175.146828980694,181.456382802519,190.680263906815,193.744427562535,2
1995,NA,"fg5",111.844505604468,177.561224895672,181.024978550646,190.860407433692,198.347872923689,205.693715558335,216.313747598001,219.831500564529,2
1995,NA,"fg5",118.467100631337,200.587170895323,204.633636146485,215.950316217621,224.602843318491,233.135309647364,245.375391869347,249.513226163605,2
1995,NA,"fg5",125.481836198796,226.626215478838,231.346786999403,244.372013158476,254.39665705069,264.278099076893,278.426869365218,283.224154305505,2
1995,NA,"fg5",132.911931936456,256.045495305645,261.492878988207,276.526563026573,288.148006722532,299.532489537342,316.058397416895,321.500071608482,2
1995,NA,"fg5",140.781982366709,289.250454770143,295.555164490936,312.899855218165,326.316466795272,339.48032442769,358.624124311282,364.948732251052,2
1995,NA,"fg5",149.118038315596,326.836233579432,334.104779862188,354.100938450119,369.610053767494,384.782569352704,406.919238037197,414.268909085256,2
1995,NA,"fg5",157.947693144217,369.221307596757,377.609272688185,400.784347040815,418.574892778934,436.13054365131,461.721595959243,470.272272990309,2
1995,NA,"fg5",167.300174086119,416.986224043999,426.865733776307,453.485361764495,474.070367886995,494.273842014891,523.88755167444,533.802762040353,2
1995,NA,"fg5",177.206438993,471.212375242716,482.35696094682,513.146966132274,536.862673796843,560.213387040266,594.389647444693,605.942470658688,2
1995,NA,"fg5",187.69927880897,532.381433072504,545.061593142978,580.756247865677,607.964169743036,634.938829390838,674.378550835019,687.828648975409,2
1995,NA,"fg5",198.813426112576,601.447949021027,615.989418276232,657.234648226129,688.553510043614,719.598875038154,765.136507291927,780.631846249274,2
1995,NA,"fg5",210.585670085866,679.468364093929,696.164750152482,743.653043996504,779.766135144334,815.551326802351,868.314120800878,886.300724391088,2
1995,NA,"fg5",223.054978291067,767.609665337733,786.852361428683,841.614648299151,883.284838629866,924.394002331924,985.382118155295,1006.08479421994,2
1995,NA,"fg5",236.262625657963,867.184744474653,889.458224074379,952.515740999163,1000.28978001294,1047.88536267792,1118.09551852798,1142.04168132205,2
1995,NA,"fg5",250.252331108946,979.68412193453,1005.44393229765,1077.94634537335,1132.76930096298,1187.91069153155,1268.66887806093,1296.22861896797,2
1995,NA,"fg5",265.070402273974,1106.78098264398,1136.2731567065,1219.8685599729,1282.84113576105,1346.4870960822,1439.50588984875,1470.91449469326,2
1995,NA,"fg5",280.76588877447,1250.36643581463,1284.17345815886,1380.35490788925,1452.86311984671,1526.06070014144,1633.08135348889,1669.48531912492,2
1995,NA,"fg5",297.39074458355,1412.57958766537,1451.53629487402,1562.02905213198,1645.42872890937,1729.88871523055,1852.68700302294,1895.24034665137,2
1995,NA,"fg5",315,1595.83705600316,1640.65342094073,1767.56454190915,1863.53144652295,1960.97459994708,2101.99142307218,2151.52294597038,2
1995,NA,"all",1,0.00549858975,0.0055055585,0.0055284775,0.00554303,0.0055586925,0.0055805115,0.0055867115,1
1995,NA,"all",1.05921252001675,0.0062648507373725,0.0062722209152301,0.00629732571647394,0.00631337703923169,0.00633076157783618,0.00635454888983305,0.00636137074614404,1
1995,NA,"all",1.12193116256024,0.00713769440872425,0.00714548032332596,0.00717327100567309,0.00719086947189698,0.00721002590029667,0.00723635366118017,0.00724400796674427,1
1995,NA,"all",1.18836353398076,0.00813158688945677,0.00814061299477795,0.00817094855682619,0.00819031138330652,0.00821138641665015,0.00824030418614925,0.00824909126408472,1
1995,NA,"all",1.25872953352377,0.00926416947026876,0.00927364183170778,0.00930747457167876,0.0093287500877423,0.00935195756588601,0.00938365712524174,0.00939336901021627,1
1995,NA,"all",1.33326208122323,0.0105540533148814,0.0105651992113601,0.0106016135251408,0.0106254401663887,0.0106509546770368,0.0106858521697147,0.0106969829922383,1
1995,NA,"all",1.41220788889523,0.012023938577694,0.0120360608571415,0.012075945925699,0.0121022658565749,0.0121303811895453,0.0121689714964419,0.0121807415007621,1
1995,NA,"all",1.49582827678426,0.013698155377155,0.0137113043308803,0.0137552135883539,0.0137843446952448,0.0138152985169221,0.0138576532609501,0.0138711009361471,1
1995,NA,"all",1.58440003856497,0.0156052413301435,0.0156200742738996,0.0156678210827226,0.0157004707535673,0.015733906578263,0.0157815133161778,0.0157951818086468,1
1995,NA,"all",1.67821635756304,0.0177782108749837,0.0177935436757946,0.0178463873721714,0.0178827055353404,0.0179193343044467,0.0179724435608642,0.0179867835185197,1
1995,NA,"all",1.77758777722769,0.020253392957006,0.0202706237084241,0.0203279847551089,0.0203682536051771,0.0204086517190676,0.0204669080056632,0.0204830966475271,1
1995,NA,"all",1.88284322906832,0.0230716659366725,0.0230920754070051,0.0231543034273349,0.0231985156758193,0.0232432947705983,0.0233081829037123,0.0233248363898296,1
1995,NA,"all",1.99433112145793,0.0262823987531742,0.0263049478183561,0.026374306199367,0.026423487663187,0.0264733620435091,0.0265437561726579,0.0265634358036813,1
1995,NA,"all",2.11242049290729,0.0299381825015843,0.0299662743658411,0.0300413842572893,0.0300963970377939,0.0301503290103964,0.0302278805676497,0.0302504970672323,1
1995,NA,"all",2.23750223362737,0.0341055350648754,0.0341356742909794,0.0342190497142099,0.0342792007159651,0.0343392922393795,0.0344251222049828,0.0344493226963585,1
