"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,1,"unclassified",7.93216609242261,364.06526443528,367.85524212969,380.112031591562,389.242838255133,397.50641972177,410.752237356691,415.25455150914,NA
1995,1,"unclassified",8.4018496359464,410.128967181596,414.555209837687,428.894506730964,439.588523553954,449.245192430821,464.831021356326,470.367942825795,NA
1995,1,"unclassified",8.89934432569262,461.974191391637,466.990891725087,483.964820203109,496.514632577559,507.659266016946,526.263780207305,532.598234495442,NA
1995,1,"unclassified",9.42629692971367,519.85876143387,525.918709090066,546.047535605267,560.775320129123,573.932824533643,595.889122804222,603.024590250239,NA
1995,1,"unclassified",9.98445172534819,585.202234076917,591.930300423085,616.018214279763,633.571349770926,648.686936751584,674.696758478633,682.876961487347,NA
1995,1,"unclassified",10.5756562729917,659.358375558123,666.652314887263,695.007391271679,715.658361596909,733.340288615781,763.907363374733,773.663515484291,NA
1995,1,"unclassified",11.2018675317465,742.014350763446,751.151304143936,784.219127167436,808.084134699148,829.195548969836,864.483790694402,875.895515291693,NA
1995,1,"unclassified",11.865158337195,835.910537513424,846.508910809271,884.7837455138,912.517145548138,937.248266660242,978.480903219182,991.997159585774,NA
1995,1,"unclassified",12.5677242627381,941.284726594596,953.150405016331,997.985714351633,1030.67545407124,1059.79547654525,1107.91682301638,1123.77250327152,NA
1995,1,"unclassified",13.3118908872106,1059.10884068343,1073.91289604982,1125.59213173287,1163.89083624038,1198.19176614261,1254.42655871071,1273.19245369832,NA
1995,1,"unclassified",14.1001214928303,1192.157291614,1209.23853753194,1270.21234594944,1314.71019191802,1354.8366808342,1420.20063764109,1442.46737246732,NA
1995,1,"unclassified",14.9350252189632,1341.06421753257,1362.43816162542,1433.33284332837,1484.65151784137,1531.53731983354,1608.30210236885,1634.25853978022,NA
1995,1,"unclassified",15.8193656986918,1509.4643458624,1534.51770243076,1616.96276382411,1676.81889965885,1731.72583688331,1820.656712604,1852.40164946443,NA
1995,1,"unclassified",16.7560702067779,1699.91028850149,1727.42112929249,1824.34516075884,1893.73233002206,1958.43518531662,2062.12947562411,2098.9358905706,NA
1995,1,"unclassified",17.7482393492988,1913.41902541545,1945.78123050143,2058.63207331924,2138.91586949594,2214.57683466054,2335.74736519063,2376.61230982399,NA
1995,1,"unclassified",18.7991573270313,2153.84630408237,2191.35390764461,2322.20175452333,2415.63357690037,2504.06729229956,2644.28687213771,2691.78611846044,NA
1995,1,"unclassified",19.9123028065563,2424.76121292724,2467.90042441942,2619.70558866211,2728.21472865713,2832.02910114912,2993.56186560779,3049.0679558171,NA
1995,1,"unclassified",21.0913604350691,2729.4779027139,2777.87563033326,2955.36149040313,3081.4191284129,3202.46301502654,3388.99235794364,3454.64411485688,NA
1995,1,"unclassified",22.3402330370112,3072.45411083615,3128.02644080912,3332.61290226683,3480.08024425224,3620.17854439801,3837.14392556562,3914.13818375468,NA
1995,1,"unclassified",23.6630545328941,3459.80149698075,3523.56076747471,3760.59041479377,3929.98694872783,4093.80022791334,4345.76810380082,4433.39282595055,NA
1995,1,"unclassified",25.0642036230806,3893.92311335371,3967.96658984102,4241.87506584981,4436.89265353852,4630.34600536296,4920.92586695466,5024.72093871037,NA
1995,1,"unclassified",26.5483182818163,4383.69567272486,4469.75221081713,4786.1062474396,5009.90409171125,5234.33744758062,5571.90362962492,5693.0914222418,NA
1995,1,"unclassified",28.1203111094894,4936.23660577224,5034.37906340059,5401.21862295359,5658.01676756157,5918.67427989862,6310.6412152826,6450.34148061019,NA
1995,1,"unclassified",29.7853855939374,5554.81000008192,5671.41951131393,6092.53268462298,6390.45844058413,6691.36204507089,7141.1014962422,7306.83878614331,NA
1995,1,"unclassified",31.5490533346251,6252.3378043079,6387.42461669654,6872.44081503938,7215.87740288028,7565.29311577749,8085.05704177772,8276.97262436455,NA
1995,1,"unclassified",33.4171522867112,7035.44396843209,7194.64683284814,7751.08580776229,8147.99779730548,8554.50372724675,9155.45454910605,9375.67872384282,NA
1995,1,"unclassified",35.395866085391,7921.32901585916,8104.70731426719,8744.51206517958,9202.2971403661,9672.23430481244,10366.4194284746,10619.4317339948,NA
1995,1,"unclassified",37.4917445144825,8919.70801112917,9129.17551491143,9865.76500679642,10391.5847532892,10932.6580977565,11736.0209647823,12028.1777677233,NA
1995,1,"unclassified",39.7117251870093,10043.2528428359,10284.9712763965,11128.4955221401,11735.2532023187,12362.0349184415,13289.1650593535,13625.1882207969,NA
1995,1,"unclassified",42.0631565095448,11307.1124140924,11586.1513353898,12551.2913745831,13257.6730560249,13977.8046753007,15054.7026881048,15436.9016122911,NA
1995,1,"unclassified",44.5538220063341,12723.823713935,13051.8090614965,14158.3196349076,14968.3820312356,15804.8127320727,17054.2306548308,17487.6046596363,NA
1995,1,"unclassified",47.191966083707,14317.2362088369,14700.5795044998,15973.6368680363,16905.0240675333,17868.9125541064,19305.3382559395,19796.7583356758,NA
1995,1,"unclassified",49.9863213200684,16110.1927983127,16548.6762974488,18022.5140291488,19090.0696672515,20197.5674201751,21852.9796333208,22422.9445390806,NA
1995,1,"unclassified",52.9461373717968,18133.6246341372,18642.3951360536,20327.8633377671,21557.4067502472,22830.1206204456,24746.0170573892,25397.5137450924,NA
1995,1,"unclassified",56.081211590734,20409.1689098714,21001.746556814,22928.6248259096,24347.3510664151,25813.8627856173,28028.7414636293,28767.2687755769,NA
1995,1,"unclassified",59.4019214546141,22974.1577592721,23655.5973981008,25863.3874872181,27504.6543882075,29187.6505838575,31734.5268543145,32588.1381568482,NA
1995,1,"unclassified",62.9192589177791,25865.6051916246,26632.4232130206,29173.0189446294,31067.3723939024,32996.0076978646,35932.6521190703,36916.4955095469,NA
1995,1,"unclassified",66.6448667958873,29118.8515542833,29993.9015555761,32914.8490205622,35092.009766327,37310.7787150271,40690.9965025493,41819.7453995584,NA
1995,1,"unclassified",70.5910773050526,32774.044179082,33795.1842663099,37136.5155233297,39633.8494749209,42190.9771770618,46105.4121814788,47374.2450690328,NA
1995,1,"unclassified",74.7709528829822,36895.8709012863,38060.1970577245,41889.102943478,44764.2914970484,47695.2820099722,52225.1849277616,53666.493531092,NA
1995,1,"unclassified",79.1983294272374,41528.6049074215,42877.7163601988,47247.2006138962,50547.3484178418,53921.225332202,59125.6948928015,60794.4786001301,NA
1995,1,"unclassified",83.8878620937411,46733.0004426947,48274.421518569,53288.5493429407,57081.9105944594,60954.426429715,66955.3215096041,68869.2028347141,NA
1995,1,"unclassified",88.8550738071293,52602.5186738858,54364.3501894797,60099.813586772,64446.3348263247,68907.0444257396,75828.540278885,78016.4121562652,NA
1995,1,"unclassified",94.116406643524,59196.2143116718,61223.5018774987,67818.0012474129,72813.4280018174,77929.1473969314,85863.2965131914,88378.5540629207,NA
1995,1,"unclassified",99.6892762558085,66632.4862379015,68948.3343082844,76493.0812472743,82227.0371841606,88120.7905304127,97222.1770337888,100116.500759144,NA
1995,1,"unclassified",105.592129521561,75002.9081086806,77627.9052128451,86307.4138971243,92882.048185173,99632.9006112084,110111.637905083,113392.11339018,NA
1995,1,"unclassified",111.844505604468,84424.828526914,87424.2328057117,97365.8159494699,104897.934891747,112649.730905724,124726.240677464,128387.231217803,NA
1995,1,"unclassified",118.467100631337,94993.8583608441,98464.3927514679,109832.414782066,118471.899339142,127372.035183988,141279.898264101,145395.544293409,NA
1995,1,"unclassified",125.481836198796,106922.653553389,110900.900929625,123877.09417086,133851.493549959,144017.157711404,160079.534494524,164801.040682237,NA
1995,1,"unclassified",132.911931936456,120361.839369171,124899.323095264,139774.381111639,151096.644275604,162854.151074187,181280.037862765,186771.424568135,NA
1995,1,"unclassified",140.781982366709,135515.145285768,140660.002339001,157672.579628552,170674.46385148,184189.305249042,205339.21381923,211579.369246822,NA
1995,1,"unclassified",149.118038315596,152527.148620296,158419.226684453,177896.621627869,192738.32977783,208353.869742423,232537.334590181,239691.47411799,NA
1995,1,"unclassified",157.947693144217,171623.009556279,178434.439694676,200675.438216925,217717.198213401,235632.949210982,263394.466764794,271570.063519405,NA
1995,1,"unclassified",167.300174086119,193173.431042618,200916.881785533,226373.354907773,245884.00071625,266374.824929637,298240.338929079,307631.332897221,NA
1995,1,"unclassified",177.206438993,217393.16322491,226253.690999125,255365.488018282,277722.565661106,301245.628273981,337710.743384643,348479.772460917,NA
1995,1,"unclassified",187.69927880897,244649.425336176,254841.70427642,288037.898045254,313616.567746297,340693.525652907,382437.746483921,394895.163514874,NA
1995,1,"unclassified",198.813426112576,275323.016104107,287137.383268877,324940.831296835,354196.31171136,385229.832041073,433076.556835247,447607.882846469,NA
1995,1,"unclassified",210.585670085866,309844.17398501,323451.973339781,366573.954407068,400057.696802641,435625.997052539,490428.244142943,507049.818554694,NA
1995,1,"unclassified",223.054978291067,348694.735737051,364188.533390671,413498.518472952,451795.771046847,492528.712026931,555384.417685941,574354.888683119,NA
1995,1,"unclassified",236.262625657963,392416.669396723,410026.154867845,466441.540571536,510198.330120256,556873.809980707,628862.626527016,650655.022322521,NA
1995,1,"unclassified",250.252331108946,441620.783767833,461634.321202034,526161.453810943,576176.032377156,629554.931176427,711825.797777868,737451.658386233,NA
1995,1,"unclassified",265.070402273974,496994.475403152,519874.852473459,593533.809104044,650695.918788185,711782.889586234,806041.832894812,835813.282857676,NA
1995,1,"unclassified",280.76588877447,559311.33174615,585517.074377893,669490.367000892,734864.400991863,804816.055550515,912716.029042613,947293.600383917,NA
1995,1,"unclassified",297.39074458355,629441.93838612,659365.549966523,755096.7933914,829971.668270721,909838.713233356,1033517.17219839,1073643.11060823,NA
1995,1,"unclassified",315,708366.041407403,742429.556381483,851677.578884156,937389.790606451,1028450.07225667,1170418.65569394,1216507.74780992,NA
1995,2,"unclassified",1,3.38176445475546,3.46472427429836,3.77738703402903,4.00818338118774,4.27735391938072,4.91014149215908,5.01559503089834,NA
1995,2,"unclassified",1.05921252001675,4.03517376474867,4.11898290665712,4.42805840682264,4.67330357283161,4.96639871332147,5.55728032432687,5.66044320542675,NA
1995,2,"unclassified",1.12193116256024,4.73128878014941,4.83294642179923,5.16761725281961,5.42250055619662,5.75991095046467,6.30428602826872,6.41477619726906,NA
1995,2,"unclassified",1.18836353398076,5.53428837310422,5.65422057908816,6.00938138004968,6.29392085792751,6.65779390864396,7.1586507759588,7.27701372744106,NA
1995,2,"unclassified",1.25872953352377,6.47431296507011,6.59022094903737,6.98034389505617,7.28848897491377,7.65767040570071,8.13200052418237,8.23827499936356,NA
1995,2,"unclassified",1.33326208122323,7.54849928182033,7.67766181864168,8.09017158794735,8.41738326387993,8.78020860599123,9.24473731248044,9.36693386635082,NA
1995,2,"unclassified",1.41220788889523,8.80307947164457,8.92911606930597,9.370334473678,9.71023753176776,10.0533056994602,10.499868123071,10.6487730974102,NA
1995,2,"unclassified",1.49582827678426,10.2392893374728,10.3897571108032,10.8425446782274,11.172174894279,11.5068033184181,11.9635657627326,12.1157349606504,NA
1995,2,"unclassified",1.58440003856497,11.8971410280731,12.0414360048655,12.5140105523519,12.8406088496224,13.1668712947334,13.6443255653469,13.8046944308587,NA
1995,2,"unclassified",1.67821635756304,13.7596929907693,13.892875977893,14.3843607829722,14.7263522490801,15.0693175782577,15.6132367219145,15.8074622150368,NA
1995,2,"unclassified",1.77758777722769,15.818976273409,15.976791862111,16.4984892014425,16.875101916425,17.2813734363625,17.8853014238232,18.1399506030443,NA
1995,2,"unclassified",1.88284322906832,18.0386764757823,18.2338202233851,18.8461635730406,19.3228725773281,19.8062498082585,20.5664851400766,20.8090687893359,NA
1995,2,"unclassified",1.99433112145793,20.48108482533,20.6757111038926,21.4643862554164,22.0860626663873,22.6996498838039,23.6001680019716,23.9110109395026,NA
1995,2,"unclassified",2.11242049290729,23.1632556655468,23.3945055242612,24.378252909208,25.178835224169,25.9309700204783,26.9790038672164,27.3135818121152,NA
1995,2,"unclassified",2.23750223362737,26.1868408834186,26.4546271798391,27.5893094325537,28.5829155073645,29.4865772228915,30.7265547846089,31.0541523481112,NA
1995,2,"unclassified",2.36999037942355,29.6159311547126,29.9149841932655,31.1574180555814,32.3346306198641,33.3415462622828,34.7122116509842,35.0944223163592,NA
1995,2,"unclassified",2.51032348220468,33.465688829215,33.7895566650632,35.1520812177002,36.430315924283,37.5522852251331,39.0642038775317,39.4707793060484,NA
1995,2,"unclassified",2.65896606164325,37.7894579332725,38.1724942014568,39.6379970562475,40.9943112388659,42.1979895017147,43.780499486316,44.2016908799301,NA
1995,2,"unclassified",2.81641014279217,42.6824350336843,43.1014653401769,44.6738418848618,46.1022989451461,47.3727204266852,49.0323531324859,49.4771807505751,NA
1995,2,"unclassified",2.98317688474764,48.1663413360173,48.6663466734684,50.3266532156367,51.8289274500516,53.1351719983999,54.9244342731974,55.3810701645143,NA
1995,2,"unclassified",3.15981830574927,54.3861155483524,54.9137637215475,56.720010561526,58.2473192140287,59.6084804454294,61.5256727985365,62.039879635946,NA
1995,2,"unclassified",3.34691911042775,61.3880156773648,61.9452992814183,63.8801485726335,65.4530401734141,66.9131830908784,68.9010964601504,69.4949045812943,NA
1995,2,"unclassified",3.54509862524841,69.2659597726194,69.8965509846864,71.9430146006935,73.5093802130824,75.0846875981864,77.2060975907191,77.8197921473126,NA
1995,2,"unclassified",3.75501284855729,78.1015720697752,78.8013031467032,81.0081224532215,82.6296764190646,84.2369673117622,86.5692373132016,87.1749006693555,NA
1995,2,"unclassified",3.97735662201565,87.9531198238221,88.7705793638277,91.1962170443328,92.840608452718,94.5572281043227,97.0870647272679,97.6886649154976,NA
1995,2,"unclassified",4.21286593061052,99.1525259016349,99.9832243136459,102.561725531809,104.314978711313,106.156201995123,108.867181564186,109.585705273814,NA
1995,2,"unclassified",4.46232033885469,111.503555281834,112.556181171147,115.347414063994,117.203627553637,119.217019476169,122.107652086616,123.040694602904,NA
1995,2,"unclassified",4.72654557124029,125.550458735036,126.705340236867,129.667305816812,131.737496674169,133.951623880442,137.099067340577,138.101627944847,NA
1995,2,"unclassified",5.00641624548745,141.061745726444,142.308980843114,145.72999128065,148.067077814323,150.489244556379,154.099387400181,155.303128446083,NA
1995,2,"unclassified",5.30285876763557,158.59582030827,159.859742185046,163.582699326595,166.446093286447,169.177600210003,173.264744924452,174.8563039233,NA
1995,2,"unclassified",5.6168543985602,177.909077643813,179.268644703427,183.757076998619,187.076798164939,190.275787544044,194.996618067889,196.767366026119,NA
1995,2,"unclassified",5.94944250206614,199.309984823705,201.067554473985,206.260905943171,210.234953041582,214.116580347816,219.60493351686,221.562765127659,NA
1995,2,"unclassified",6.30172398530825,223.179439445868,225.350013925356,231.566482624715,236.157023066532,240.931014213981,247.331232916509,249.715865770406,NA
1995,2,"unclassified",6.67486494292836,249.875793819874,252.536707310725,259.794455703131,265.293289664837,271.138727012527,278.893326014052,281.682458825819,NA
1995,2,"unclassified",7.07010051697063,279.685712154094,282.635024938409,291.517124167341,298.000812312721,305.163098758661,314.539505264468,317.96057895359,NA
1995,2,"unclassified",7.48873898535221,312.819788997564,316.311850217837,326.956891029829,334.757737558679,343.585076137703,354.899737408806,358.704323368031,NA
1995,2,"unclassified",7.93216609242261,350.156117337664,354.27246628119,366.730489886022,376.101890977577,386.673959368379,400.436533252893,404.816741096887,NA
1995,2,"unclassified",8.4018496359464,391.64837535034,396.433240472357,411.434120643295,422.613418839393,435.270198319169,452.106884455504,457.187313516605,NA
