"year","prod_model","fg","dbh","q025","q05","q25","q50","q75","q95","q975","dens_model"
1995,2,"fg5",4.21286593061052,99.565611190205,99.8494820303057,100.789982822131,101.385957661574,102.00176327453,102.933795101123,103.179029565268,NA
1995,2,"fg5",4.46232033885469,114.602207814593,114.969182922776,116.214707155467,116.981121685724,117.738525785856,118.841179634385,119.179165880764,NA
1995,2,"fg5",4.72654557124029,131.65853986975,132.314317683808,133.98303966308,134.995552756967,135.935530544499,137.276496595209,137.658102210831,NA
1995,2,"fg5",5.00641624548745,151.041631145562,151.928369540752,154.487901602759,155.811510241051,156.955440162277,158.589694967476,159.069390905024,NA
1995,2,"fg5",5.30285876763557,173.17292327597,174.35059600945,178.135778371215,179.841986423701,181.21927221204,183.241162181942,183.787493104837,NA
1995,2,"fg5",5.6168543985602,198.581472491694,199.855227786133,205.381512024841,207.539307522481,209.212446026491,211.73439285677,212.404192725334,NA
1995,2,"fg5",5.94944250206614,227.666654779088,229.126862436379,236.785220063612,239.44550173996,241.489403749437,244.588788049376,245.369196790097,NA
1995,2,"fg5",6.30172398530825,261.005219173362,262.624756683577,272.81204657147,276.131021054918,278.645659763523,282.405665639399,283.154689516373,NA
1995,2,"fg5",6.67486494292836,299.218006683886,301.078164612881,313.688583500479,317.838722860776,320.84600410605,325.327383740878,326.4854053209,NA
1995,2,"fg5",7.07010051697063,342.956326848739,345.040648401338,359.539810621934,364.387986879759,368.230543634394,373.139148992057,374.601420846632,NA
1995,2,"fg5",7.48873898535221,393.082131908225,395.413467166619,410.781783908596,416.272785555794,420.72116371679,426.798639807526,428.49557757901,NA
1995,2,"fg5",7.93216609242261,450.523776566544,453.232743647043,468.689716513786,474.683786344124,479.848726602497,486.767941770285,488.811918093969,NA
1995,2,"fg5",8.4018496359464,516.188701239759,519.42263781359,534.670604910721,541.129013516565,546.849099011395,554.236719791529,556.735579853613,NA
1995,2,"fg5",8.89934432569262,591.738272356234,595.10080151792,609.876836358311,616.823783756968,623.031240628486,631.019598688776,633.946250906359,NA
1995,2,"fg5",9.42629692971367,677.992685182555,681.449717246768,695.538978710008,703.049896028517,709.705228287612,718.645015731388,721.701791512056,NA
1995,2,"fg5",9.98445172534819,776.674786209882,779.931922578452,793.493755151713,801.271098344497,808.362521499423,818.701479282897,821.755149421642,NA
1995,2,"fg5",10.5756562729917,888.599294936084,892.296672167827,904.853539522911,913.286227147912,920.890994719252,932.924903198092,935.563805672871,NA
1995,2,"fg5",11.2018675317465,1015.17360030576,1019.33181508383,1031.98345766362,1041.13025657291,1049.58759040149,1062.93979465317,1066.44414043922,NA
1995,2,"fg5",11.865158337195,1158.71532899869,1162.99805254773,1177.09496761897,1186.90159828291,1196.58587080661,1211.84015138577,1216.10905133641,NA
1995,2,"fg5",12.5677242627381,1320.1180559252,1325.84907564555,1342.05361879449,1352.85789988758,1364.54016799192,1382.17162453836,1386.917407963,NA
1995,2,"fg5",13.3118908872106,1503.62351464073,1510.38998623251,1529.51936806154,1542.664597524,1557.02535662163,1577.48000696031,1582.82904988862,NA
1995,2,"fg5",14.1001214928303,1711.2226893059,1719.92249279548,1743.14897165587,1758.92302393969,1776.07238560853,1802.0811469179,1808.92634445981,NA
1995,2,"fg5",14.9350252189632,1946.73118256399,1957.30554793787,1985.67411180789,2005.06229150053,2026.62466032229,2059.00862469737,2069.35264290457,NA
1995,2,"fg5",15.8193656986918,2215.09476684478,2227.11065654018,2261.54395475167,2286.10424108335,2312.59242627638,2354.33714749121,2368.94824675957,NA
1995,2,"fg5",16.7560702067779,2518.83862505977,2533.50534438723,2575.42917160832,2606.03690031092,2638.6322896516,2692.88968332325,2712.40257398754,NA
1995,2,"fg5",17.7482393492988,2864.37097737088,2882.85288205041,2932.90391965629,2970.17863686171,3011.31750122757,3083.36695001963,3108.28033678331,NA
1995,2,"fg5",18.7991573270313,3255.63152477054,3279.3849435381,3339.83084613253,3385.08004179438,3435.84154160883,3530.16503794006,3561.2169932338,NA
1995,2,"fg5",19.9123028065563,3700.00926814748,3730.31698898902,3802.75171604514,3858.56703272714,3921.83552550212,4043.24770019923,4079.8293790315,NA
1995,2,"fg5",21.0913604350691,4206.21730257378,4242.47372386592,4329.21910937144,4397.76191690822,4475.6323799331,4627.10600423022,4677.04817522014,NA
1995,2,"fg5",22.3402330370112,4782.68341406252,4823.73737310246,4929.68476397354,5011.17844667476,5105.94681403684,5301.65168377431,5363.73281901736,NA
1995,2,"fg5",23.6630545328941,5435.38567406152,5483.00556568407,5613.15570045797,5711.0114355652,5826.55353700962,6075.84186366202,6149.04513393648,NA
1995,2,"fg5",25.0642036230806,6179.28065063574,6233.92626979173,6391.24942505966,6507.63589459867,6648.70846168399,6959.93137873468,7050.05473781078,NA
1995,2,"fg5",26.5483182818163,7026.19272794077,7087.1279913711,7276.4814481249,7417.45363874732,7587.5833129933,7971.3813790485,8085.17960234116,NA
1995,2,"fg5",28.1203111094894,7988.86718380183,8059.58263564658,8284.89765898305,8452.88843363371,8658.46981552046,9136.07319834668,9272.46073551621,NA
1995,2,"fg5",29.7853855939374,9082.1791590263,9166.74261877248,9432.66788150035,9632.30907237763,9882.29945864838,10468.0942111005,10625.0479813286,NA
1995,2,"fg5",31.5490533346251,10321.5854017232,10424.8219202311,10737.8063141229,10976.6742444387,11276.1445170617,11993.3143701771,12180.2717218519,NA
1995,2,"fg5",33.4171522867112,11732.1391595436,11851.2463814921,12227.1767375696,12510.0434964016,12867.6933462583,13745.3963650619,13961.2789728214,NA
1995,2,"fg5",35.395866085391,13335.9776248261,13473.3126374415,13920.0924315711,14258.6562869369,14684.5118732817,15752.7530660722,16007.1106663832,NA
1995,2,"fg5",37.4917445144825,15151.1458749214,15318.8349566424,15847.7297451249,16249.4261455785,16757.9925274626,18053.7314228526,18355.8212339267,NA
1995,2,"fg5",39.7117251870093,17221.3957423634,17414.5486031955,18040.4385685489,18518.5219930793,19128.7848134508,20695.0723724962,21048.9489317827,NA
1995,2,"fg5",42.0631565095448,19574.0643371928,19798.2356197653,20540.9905788377,21104.1952547244,21827.4581958498,23720.9020870667,24146.1620435772,NA
1995,2,"fg5",44.5538220063341,22255.4527077053,22506.9653061668,23384.5149215887,24056.150804895,24901.087875034,27195.1214445803,27697.162615976,NA
1995,2,"fg5",47.191966083707,25281.9089563622,25581.1832318981,26620.1276503955,27409.299378242,28419.5005375526,31179.742050282,31766.1904358219,NA
1995,2,"fg5",49.9863213200684,28727.8326797379,29086.3542933049,30309.2120809954,31233.7715056392,32434.9095967323,35734.4531527191,36413.0593075987,NA
1995,2,"fg5",52.9461373717968,32646.6526231948,33070.627762172,34513.2205348756,35595.3042450371,37002.3463700243,40961.8826553121,41740.9020786701,NA
1995,2,"fg5",56.081211590734,37098.1575504089,37591.3381425525,39295.7597502844,40553.0258505978,42220.8201566143,46959.4265357237,47869.8618383659,NA
1995,2,"fg5",59.4019214546141,42161.3522722634,42733.1426771526,44736.8321930131,46213.2652418578,48173.7484229268,53829.9502725211,54904.4027034289,NA
1995,2,"fg5",62.9192589177791,47917.3062117337,48581.8052082828,50920.8289344023,52668.2538436308,54978.2669213473,61700.8913598924,62972.6788920742,NA
1995,2,"fg5",66.6448667958873,54438.5236941363,55219.5452328045,57970.152093825,60028.5696542163,62738.6465297995,70722.7107135823,72226.5343284068,NA
1995,2,"fg5",70.5910773050526,61847.020750202,62762.0771738932,65985.0440431196,68399.9441412299,71596.71246373,81063.6882003648,82839.9241065604,NA
1995,2,"fg5",74.7709528829822,70267.3142116003,71344.9033524461,75124.688237965,77943.6234991687,81689.113965792,92922.8353441073,95012.7578784044,NA
1995,2,"fg5",79.1983294272374,79826.397979558,81100.5218895191,85538.268306063,88812.0430960136,93222.8385836823,106531.73461943,108973.988408346,NA
1995,2,"fg5",83.8878620937411,90690.4373981511,92181.0574828745,97398.5565555362,101219.424263071,106381.893232064,122104.416388956,124986.690502582,NA
1995,2,"fg5",88.8550738071293,103025.050925837,104800.120170905,110897.084247068,115364.137355533,121395.049341717,139937.045695535,143352.30864002,NA
1995,2,"fg5",94.116406643524,117081.21919155,119136.259184425,126247.230435456,131476.964878799,138553.195216163,160404.83486917,164416.581737541,NA
1995,2,"fg5",99.6892762558085,133061.752366061,135423.079205903,143731.317610907,149837.684243639,158096.624744911,183864.787533071,188554.489931947,NA
1995,2,"fg5",105.592129521561,151224.08865693,153927.911376508,163642.106603429,170765.350550226,180408.749155413,210777.383040139,216217.053134744,NA
1995,2,"fg5",111.844505604468,171896.026626013,174992.808996417,186268.827728277,194640.688172164,205929.285126678,241649.370793369,248048.406832317,NA
1995,2,"fg5",118.467100631337,195423.886605257,198925.607469167,212094.822877076,221827.601639058,235006.490085047,277044.717718857,284524.030081292,NA
1995,2,"fg5",125.481836198796,222154.248222369,226060.67891394,241439.845051829,252838.592556755,268197.754037926,317481.612570937,326236.294371275,NA
1995,2,"fg5",132.911931936456,252597.746886074,256829.456532078,274871.434160259,288139.497365858,306148.904707645,363856.969155976,374019.793417735,NA
1995,2,"fg5",140.781982366709,287055.913854619,291916.942484317,312976.512355666,328430.634501478,349336.231023005,417067.444582079,428990.620990466,NA
1995,2,"fg5",149.118038315596,326171.89720836,331774.554637983,356376.22458283,374332.935737399,398719.776586126,477869.847798489,492039.790302625,NA
1995,2,"fg5",157.947693144217,370617.548122156,377089.175109287,405784.313736685,426606.808811729,455019.537268478,547663.624789466,564297.351503354,NA
1995,2,"fg5",167.300174086119,420957.679059193,428593.15838988,461975.148517831,486224.822802165,519352.042032483,627862.876738599,647045.850152956,NA
1995,2,"fg5",177.206438993,478315.181076549,487140.883307966,525932.465499626,554078.018762732,592609.836138492,719806.44061595,741925.123523398,NA
1995,2,"fg5",187.69927880897,543596.059773565,553699.43889983,598723.576125,631534.152897308,676243.0501418,825107.414314622,850760.331561774,NA
1995,2,"fg5",198.813426112576,617772.76896389,629411.10141874,681641.623268013,719683.696411815,771688.117358817,945855.678717628,975785.926796185,NA
1995,2,"fg5",210.585670085866,701722.746035363,715578.868897337,776101.481478573,820311.074136478,880631.105770777,1084387.80335277,1119095.43361137,NA
1995,2,"fg5",223.054978291067,797527.399677973,813392.827957933,883506.862690778,934836.564592817,1004929.84460193,1243065.50482056,1283307.64574579,NA
1995,2,"fg5",236.262625657963,906575.574083619,924581.76327025,1005881.12207982,1065489.44711911,1146870.47350806,1424898.36153303,1471801.55213919,NA
1995,2,"fg5",250.252331108946,1030534.24692155,1050981.50088152,1145070.91832623,1214410.30879637,1308695.43176745,1633334.43325167,1687825.77748298,NA
1995,2,"fg5",265.070402273974,1171045.6029211,1194575.95108159,1303586.55465325,1383901.96293061,1493392.86593674,1872539.56240352,1935325.19996286,NA
1995,2,"fg5",280.76588877447,1330305.6557543,1357794.75221807,1483989.36739378,1576925.50566826,1704221.14230283,2146907.67666222,2219111.97273607,NA
1995,2,"fg5",297.39074458355,1511224.79411031,1543669.30116978,1689247.00367992,1797171.41306557,1945042.62410116,2461384.14001067,2544511.87278498,NA
1995,2,"fg5",315,1716748.61676505,1754718.00654498,1923221.82308499,2048976.77262458,2219878.30898998,2821267.61328813,2917626.84903505,NA
1995,1,"all",1,3.353729,3.356669,3.3676975,3.37458,3.38203,3.3923815,3.395275,NA
1995,1,"all",1.05921252001675,3.84124697627263,3.84463414922256,3.85684529211503,3.86448744767368,3.87264392598691,3.8843996431261,3.88719526290874,NA
1995,1,"all",1.12193116256024,4.39981440724271,4.40363028245899,4.41703916528105,4.42546831843719,4.43441497521513,4.44757643172067,4.4507785527275,NA
1995,1,"all",1.18836353398076,5.03972702529594,5.04374446171766,5.05875080236091,5.06795785420217,5.07766872696361,5.09250879376478,5.09592871715527,NA
1995,1,"all",1.25872953352377,5.77255842028277,5.77682093460464,5.79341273531465,5.80373286724957,5.81434620138392,5.8309784333689,5.83468269370025,NA
1995,1,"all",1.33326208122323,6.61167877559894,6.61634630315865,6.63474647882931,6.64623459341229,6.65795439352106,6.67632200602244,6.68069689096783,NA
1995,1,"all",1.41220788889523,7.57243437262852,7.57778711705983,7.59834187578785,7.61120811069017,7.62423810874545,7.64413359414937,7.64952768316727,NA
1995,1,"all",1.49582827678426,8.67334036751402,8.6790586914399,8.70200051068483,8.71608986295226,8.73051297915103,8.75245105639333,8.75884600923373,NA
1995,1,"all",1.58440003856497,9.93354609046861,9.94085539288431,9.96571110547014,9.98163338071952,9.99753111918222,10.02166841399,10.0287421447755,NA
1995,1,"all",1.67821635756304,11.3773519741245,11.3854076943209,11.4127456319129,11.4303770208224,11.4483929278224,11.4751849778126,11.4832471153617,NA
1995,1,"all",1.77758777722769,13.0297439896048,13.039804393397,13.0701528237473,13.0898576430038,13.1099321539007,13.1400216361826,13.1484478068257,NA
1995,1,"all",1.88284322906832,14.9228168514316,14.9349469600776,14.967868910747,14.9901930095194,15.0124123471723,15.0456870741231,15.0551072894689,NA
1995,1,"all",1.99433112145793,17.0909540142379,17.1048838515883,17.1416718444252,17.1662351137265,17.1912413423472,17.2281214899719,17.2387105110133,NA
1995,1,"all",2.11242049290729,19.5741285796089,19.5893765330263,19.6306686258914,19.6585276270174,19.6863885122545,19.7272315818725,19.7397145240855,NA
1995,1,"all",2.23750223362737,22.4176715297798,22.4346844720068,22.4811464186884,22.5120413519642,22.5435747924266,22.588983994449,22.6022477063898,NA
1995,1,"all",2.36999037942355,25.6744601758655,25.6926180229997,25.7453687085722,25.7801643327003,25.8155615794663,25.8661797308569,25.8816224387443,NA
1995,1,"all",2.51032348220468,29.4047128623375,29.4235985861438,29.4832838120186,29.5224420986419,29.5628464266974,29.6208472377108,29.6371251841588,NA
1995,1,"all",2.65896606164325,33.6758653096755,33.6963885326155,33.7635042004479,33.8079866517862,33.8545149460429,33.919256425801,33.9385908119819,NA
1995,1,"all",2.81641014279217,38.5650124340703,38.590401326412,38.6650931344817,38.7158242810112,38.7686543228354,38.8420255384216,38.8648643528189,NA
1995,1,"all",2.98317688474764,44.1645345110645,44.1932011032452,44.2782642345428,44.3362641722605,44.3974205711438,44.4811929564951,44.5075390027675,NA
1995,1,"all",3.15981830574927,50.577266023317,50.6081180041271,50.7062338389632,50.7729031400205,50.8415809255359,50.9363815122223,50.9693151038118,NA
1995,1,"all",3.34691911042775,57.9209202358674,57.9545612338613,58.0640189799583,58.1438983368557,58.2220837546505,58.33194703193,58.3704299968929,NA
1995,1,"all",3.54509862524841,66.3312545803292,66.3654578948083,66.4946957252266,66.5854687264491,66.6725888985598,66.8021501058514,66.8455476080378,NA
1995,1,"all",3.75501284855729,75.956215081891,75.9960796689594,76.144562198981,76.2523236263094,76.3535905348633,76.502668496168,76.5570836665259,NA
1995,1,"all",3.97735662201565,86.9730717153206,87.0242321936804,87.1971097066497,87.3215263257447,87.4398420953059,87.6171837384465,87.6777718941092,NA
1995,1,"all",4.21286593061052,99.58694801982,99.6496967544084,99.8520416800228,99.9978961226073,100.139286231027,100.343636661143,100.412910281786,NA
1995,1,"all",4.46232033885469,114.0393830745,114.105094731628,114.342364646115,114.514601548109,114.678141094997,114.923066669489,114.997057215511,NA
1995,1,"all",4.72654557124029,130.573946900481,130.655221669789,130.936202587952,131.139048234825,131.330906756162,131.614762909095,131.704516646545,NA
1995,1,"all",5.00641624548745,149.50645833543,149.601027100827,149.934620052797,150.175734063347,150.40276959498,150.739748228148,150.838545913691,NA
1995,1,"all",5.30285876763557,171.19503945208,171.303863135273,171.700854677357,171.974126705265,172.241161142112,172.636553992872,172.754852358767,NA
1995,1,"all",5.6168543985602,196.010481178282,196.14640498505,196.615155176465,196.941869899377,197.251375670464,197.720568777784,197.865625652093,NA
1995,1,"all",5.94944250206614,224.420939905172,224.591082134777,225.147657878229,225.529998025633,225.899145273114,226.452888633318,226.625143614331,NA
1995,1,"all",6.30172398530825,256.953260240711,257.160096038747,257.814706123127,258.269695514215,258.703507049971,259.35797974614,259.564490883252,NA
1995,1,"all",6.67486494292836,294.20136516277,294.452724726674,295.217938140827,295.762075232823,296.284742171877,297.05222666461,297.288097877985,NA
1995,1,"all",7.07010051697063,336.843519149764,337.157422581851,338.052881138661,338.695686243829,339.317585066294,340.217523258334,340.500982441466,NA
1995,1,"all",7.48873898535221,385.661067871645,386.051679288572,387.095836549048,387.864639392357,388.599736737302,389.677088074884,390.015238093819,NA
